9468  2.295871683602655e-5 "bands"
9469  2.295335768664455e-5 "404"
9470  2.293199027163898e-5 "grapes"
9471  2.293142952023881e-5 "Faithful"
9472  2.292569574845571e-5 "Lots"
9473  2.289473419198777e-5 "XLVII"
9474  2.289473419198777e-5 "thee.\"
9475  2.289473419198777e-5 "behavior"
9476  2.289473419198777e-5 "praised"
9477  2.289473419198777e-5 "one,\\\\\\\\\\\\\\\"
9478  2.289070481883794e-5 "Locke"
9479  2.287336677698219e-5 "muddy"
9480  2.286618377591307e-5 "frantic"
9481  2.286473980150963e-5 "Bread"
9482  2.286215440276325e-5 "he?\"
9483  2.285747811233655e-5 "Wild"
9484  2.284425560950734e-5 "Profusely"
9485  2.282651626742542e-5 "QUEEN"
9486  2.282288819450177e-5 "house.\\\\\\\\\\\\\\\"
9487  2.281924049112753e-5 "10.00"
9488  2.280573642956917e-5 "467"
9489  2.275134792699276e-5 "\\\"After"
9490  2.273627503517046e-5 "players"
9491  2.273627503517045e-5 "Mademoiselle"
9492  2.272038637052481e-5 "365"
9493  2.269183595445012e-5 "vigorously"
9494  2.269127520304996e-5 "\\\\\\\"Hi"
9495  2.267046853944455e-5 "xvi"
9496  2.267046853944455e-5 "lasting"
9497  2.266223071152033e-5 "\\\"Well,\\\"
9498  2.265893270658717e-5 "caprice"
9499  2.264192253914121e-5 "\"Yes,\"
9500  2.264192253914121e-5 "Keith.\\\\\\\"
9501  2.263138860810622e-5 "Klayung"
9502  2.261002119310065e-5 "I...\\\\\\\"
9503  2.259413252845501e-5 "obstinacy"
9504  2.256192721370751e-5 "apologetically"
9505  2.25553093798099e-5 "News"
9506  2.25246711340563e-5 "Mail"
9507  2.252467113405629e-5 "brother.\\\\\\\"
9508  2.25111936098039e-5 "\\\\\\\\\\\\\\\"it's"
9509  2.25082217180105e-5 "**"
9510  2.250595230012979e-5 "thickly"
9511  2.248458488512422e-5 "Toreth"
9512  2.248458488512422e-5 "Nov"
9513  2.248458488512422e-5 "\\\\\\\\\\\\\\\"About"
9514  2.248458488512422e-5 "\\\"Shall"
9515  2.248289821515239e-5 "Jack.\\\\\\\"
9516  2.24588646383304e-5 "Hast"
9517  2.239123429091737e-5 "\\\\\\\\\\\\\\\"Tarzan"
9518  2.238096155834695e-5 "yes,\\\\\\\"
9519  2.237169072759892e-5 "Certain"
9520  2.233499539934787e-5 "worthless"
9521  2.233499539934787e-5 "Historical"
9522  2.233499539934787e-5 "Standing"
9523  2.233499539934787e-5 "poisoned"
9524  2.233096602619805e-5 "come.\\\\\\\\\\\\\\\"
9525  2.233096602619805e-5 "Wolf"
9526  2.233078694457346e-5 "concession"
9527  2.233078694457346e-5 "father.\\\\\\\"
9528  2.232757510551702e-5 "\\\\\\\\\\\\\\\"No!\\\\\\\\\\\\\\\"
9529  2.232177289651865e-5 "Mount"
9530  2.23136279843423e-5 "Folk"
9531  2.23136279843423e-5 "Robineau"
9532  2.229434839901563e-5 "\\\\\\\\\\\\\\\"Hello"
9533  2.228718297868387e-5 "no!\\\\\\\\\\\\\\\"
9534  2.228718297868387e-5 "Russell"
9535  2.227639844199706e-5 "\\\\\\\"Margaret"
9536  2.22750935897249e-5 "940w"
9537  2.22658155636783e-5 "Pott"
9538  2.22658155636783e-5 "\\\\\\\\\\\\\\\"Our"
9539  2.224726073721623e-5 "706"
9540  2.224726073721623e-5 "why?\\\\\\\"
9541  2.224726073721623e-5 "Name"
9542  2.224543688552912e-5 "\"Little"
9543  2.224543688552912e-5 "1850w"
9544  2.223039053101278e-5 "\\\\\\\\\\\\\\\"Oh?\\\\\\\\\\\\\\\"
9545  2.218201499289049e-5 "449"
9546  2.218201499289049e-5 "9th"
9547  2.217798561974067e-5 "all,\\\\\\\"
9548  2.216823173866111e-5 "guess.\\\\\\\"
9549  2.216823173866111e-5 "Lunch"
9550  2.216810425353378e-5 "\\\"for"
9551  2.216810425353378e-5 "680w"
9552  2.216810425353378e-5 "Gulf"
9553  2.216073374376163e-5 "MICHEL"
9554  2.216064757788492e-5 "\"Get"
9555  2.216064757788492e-5 "371"
9556  2.215661820473509e-5 "enquired"
9557  2.215643912311052e-5 "ok?\\\\\\\"
9558  2.215643912311052e-5 "\\\\\\\\\\\\\\\"Really"
9559  2.215096213402062e-5 "\\\\\\\"Huh"
9560  2.213928016287935e-5 "screens"
9561  2.212339149823371e-5 "anything.\\\\\\\"
9562  2.212339149823371e-5 "magical"
9563  2.212000057755268e-5 "all?\\\\\\\\\\\\\\\"
9564  2.212000057755268e-5 "\\\"Would"
9565  2.207557907756971e-5 "\\\\\\\"H"
9566  2.207347366715344e-5 "Tembarom"
9567  2.207347366715344e-5 "Si"
9568  2.204532441078582e-5 "Manners"
9569  2.203100281513409e-5 "eh?\\\"
9570  2.202214719387979e-5 "BERTHA"
9571  2.202214719387979e-5 "Thunderstorm"
9572  2.200766717142754e-5 "will,\\\\\\\\\\\\\\\"
9573  2.200766717142754e-5 "398"
9574  2.200766717142754e-5 "Federal"
9575  2.200766717142754e-5 "363"
9576  2.200363779827772e-5 "sure?\\\\\\\"
9577  2.198629975642197e-5 "303"
9578  2.198629975642197e-5 "drill"
9579  2.197041109177633e-5 "bleeding"
9580  2.197041109177633e-5 "407"
9581  2.196802648868905e-5 "~s~S~s~"
9582  2.19649323414164e-5 "woollen"
9583  2.195650035241962e-5 "840w"
9584  2.194904367677076e-5 "forcibly"
9585  2.194904367677076e-5 "524"
9586  2.194904367677076e-5 "Marguerite"
9587  2.194904367677076e-5 "sickly"
9588  2.191646388754624e-5 "am,\\\\\\\"
9589  2.186004591435217e-5 "day.\\\"
9590  2.186004591435217e-5 "confirmation"
9591  2.184542034999349e-5 "\\\\\\\"Thanks,\\\\\\\"
9592  2.182702482678132e-5 "way,\\\"
9593  2.181195193495903e-5 "LONDON"
9594  2.1808561014278e-5 "\\\\\\\"Nice"
9595  2.180856101427799e-5 "\\\\\\\\\\\\\\\"Looks"
9596  2.179550251891322e-5 "\\\\\\\"Yeah?\\\\\\\"
9597  2.179058451995345e-5 "Charlotte"
9598  2.177469585530782e-5 "Granted"
9599  2.177469585530782e-5 "Ponyboy"
9600  2.177469585530781e-5 "451"
9601  2.175880719066217e-5 "edit"
9602  2.175880719066217e-5 "415"
9603  2.175880719066217e-5 "attentively"
9604  2.175880719066217e-5 "sports"
9605  2.174614543923312e-5 "will.\\\\\\\\\\\\\\\"
9606  2.174211606608329e-5 "\"O"
9607  2.172056956945315e-5 "then.\\\\\\\\\\\\\\\"
9608  2.171703427175826e-5 "\\\\\\\"Fine.\\\\\\\"
9609  2.171703427175826e-5 "\\\"'I"
9610  2.170888935958191e-5 "Goodness"
9611  2.170706550789479e-5 "bout"
9612  2.170706550789479e-5 "place.\\\\\\\"
9613  2.170303613474497e-5 "be?\\\\\\\\\\\\\\\"
9614  2.169315476853808e-5 "same.\\\\\\\\\\\\\\\"
9615  2.1667116440678e-5 "Viola"
9616  2.164844201323801e-5 "Powers"
9617  2.164844201323801e-5 "Food"
9618  2.163760411349607e-5 "for?\\\\\\\"
9619  2.163648261069576e-5 "1803"
9620  2.163082227213402e-5 "\\\\\\\"Hello?\\\\\\\"
9621  2.162171544885043e-5 "\\\\\\\\\\\\\\\"Forgive"
9622  2.161542092566717e-5 "Pounds"
9623  2.161542092566717e-5 "Neale"
9624  2.16066690943341e-5 "right!\\\\\\\\\\\\\\\"
9625  2.160034803384486e-5 "367"
9626  2.160034803384486e-5 "about.\\\\\\\"
9627  2.15655030945869e-5 "do?\\\"
9628  2.155446497872109e-5 "\\\\\\\"Hey,\\\\\\\"
9629  2.155446497872109e-5 "12│"
9630  2.15462217479902e-5 "\\\"Sir"
9631  2.153215693503168e-5 "1150w"
9632  2.151135027142627e-5 "\\\\\\\\\\\\\\\"You'd"
9633  2.150896566833899e-5 "she?\\\\\\\\\\\\\\\"
9634  2.149728545846775e-5 "508"
9635  2.149728545846775e-5 "pony"
9636  2.149546160678063e-5 "so?\\\\\\\"
9637  2.149546160678063e-5 "1885"
9638  2.149143223363081e-5 "\\\\\\\"Great"
9639  2.148462370703869e-5 "thing.\\\\\\\\\\\\\\\"
9640  2.147409419177506e-5 "peep"
9641  2.146325629203312e-5 "\"Will"
9642  2.146213478923281e-5 "790w"
9643  2.144554377570037e-5 "\\\\\\\\\\\\\\\"None"
9644  2.142600021238191e-5 "9│"
9645  2.140381702455301e-5 "matter?\\\\\\\"
9646  2.138930488413087e-5 "turf"
9647  2.138930488413087e-5 "Renaissance"
9648  2.138930488413087e-5 "beneficial"
9649  2.138930488413087e-5 "1789"
9650  2.137608238130165e-5 "796"
9651  2.136019371665601e-5 "837"
9652  2.135207534178562e-5 "Decoration"
9653  2.134865788379863e-5 "\\\\\\\"Never"
9654  2.134149246346686e-5 "right.\"
9655  2.134149246346686e-5 "Monty"
9656  2.13229376370048e-5 "─────────────┼──────┼───────┼────────────┼────────┼───────┼────────"
9657  2.13229376370048e-5 "out,\\\\\\\"
9658  2.130157022199923e-5 "Stock"
9659  2.128261394738691e-5 "Margaret.\\\\\\\"
9660  2.123632447767349e-5 "Ice"
9661  2.123632447767349e-5 "imply"
9662  2.123632447767349e-5 "time,\"
9663  2.123632447767349e-5 "apprehended"
9664  2.123632447767349e-5 "plus"
9665  2.123632447767348e-5 "dispose"
9666  2.123632447767348e-5 "yet.\\\\\\\"
9667  2.123632447767348e-5 "here?\"
9668  2.122310197484427e-5 "?\\\\\\\\\\\\\\\"
9669  2.122241373831677e-5 "Spaythe"
9670  2.121504322854462e-5 "\\\\\\\\\\\\\\\"Now,\\\\\\\\\\\\\\\"
9671  2.121504322854462e-5 "\"was"
9672  2.121495706266792e-5 "messengers"
9673  2.121495706266792e-5 "16,000"
9674  2.121495706266791e-5 "Superintendent"
9675  2.121495706266791e-5 "thrilling"
9676  2.117770098301671e-5 "eminently"
9677  2.116265462850037e-5 "Educational"
9678  2.114858981554185e-5 "\\\\\\\"Wha"
9679  2.113592806411279e-5 "Burgundian"
9680  2.113592806411279e-5 "congress"
9681  2.111133373589064e-5 "\\\\\\\\\\\\\\\"a"
9682  2.108531229991708e-5 "WHAT"
9683  2.108334407121611e-5 "1906"
9684  2.108334407121611e-5 "don't.\\\\\\\"
9685  2.106197665621054e-5 "partial"
9686  2.106197665621054e-5 "unquestionably"
9687  2.106197665621054e-5 "enchanted"
9688  2.106197665621054e-5 "\"Tell"
9689  2.106197665621054e-5 "409"
9690  2.106197665621054e-5 "comfortably"
9691  2.106197665621054e-5 "Farther"
9692  2.106197665621054e-5 "lame"
9693  2.104806591685383e-5 "then?\\\"
9694  2.104060924120497e-5 "Nagato"
9695  2.104060924120497e-5 "Add"
9696  2.102472057655933e-5 "needn’t"
9697  2.102472057655933e-5 "par"
9698  2.10206912034095e-5 "Critic"
9699  2.097891828450559e-5 "morrow.\\\\\\\\\\\\\\\"
9700  2.097480274547906e-5 "Buda"
9701  2.096158024264984e-5 "1804"
9702  2.095287457907333e-5 "\\\\\\\"Huh?\\\\\\\"
9703  2.095105072738622e-5 "\\\\\\\\\\\\\\\"Yeah"
9704  2.094665348911144e-5 "\\\\\\\"They're"
9705  2.091435539913516e-5 "1814"
9706  2.091435539913516e-5 "here,\"
9707  2.088762883474759e-5 "\\\\\\\\\\\\\\\"Should"
9708  2.088133431156432e-5 "\\\\\\\"Were"
9709  2.085037275509638e-5 "369"
9710  2.085037275509638e-5 "836"
9711  2.084634338194656e-5 "possible.\\\\\\\\\\\\\\\"
9712  2.082900534009081e-5 "1_l"
9713  2.082900534009081e-5 "Empress"
9714  2.082900534009081e-5 "\"Give"
9715  2.082182233902169e-5 "\\\\\\\\\\\\\\\"Had"
9716  2.082182233902168e-5 "one.\\\\\\\\\\\\\\\"
9717  2.082037836461825e-5 "BROWN"
9718  2.082037836461824e-5 "3p"
9719  2.080045492401611e-5 "Mac"
9720  2.076319884436491e-5 "ant"
9721  2.076137499267779e-5 "time,\\\\\\\"
9722  2.075734561952796e-5 "yes.\\\\\\\"
9723  2.075734561952796e-5 "\\\\\\\"Hmmm"
9724  2.074000757767222e-5 "opponent"
9725  2.074000757767221e-5 "684"
9726  2.074000757767221e-5 "implements"
9727  2.072142592546099e-5 "while.\\\\\\\\\\\\\\\"
9728  2.069191359827907e-5 "Apart"
9729  2.064747451755874e-5 "835"
9730  2.06460305431553e-5 "810w"
9731  2.063876885398222e-5 "Eldridge"
9732  2.063876885398222e-5 "way.\"
9733  2.062610710255317e-5 "Slim"
9734  2.062189864777876e-5 "\"what"
9735  2.061457126969578e-5 "Wind"
9736  2.060839458622041e-5 "Disliber"
9737  2.058885102290196e-5 "problem.\\\\\\\"
9738  2.058702717121484e-5 "Devil"
9739  2.058702717121484e-5 "Civiltá"
9740  2.056030060682727e-5 "sire"
9741  2.054977109156363e-5 "\\\"he"
9742  2.054977109156363e-5 "Mag"
9743  2.053781168902137e-5 "Winston"
9744  2.051756577681612e-5 "Write"
9745  2.051756577681612e-5 "Low"
9746  2.046683217291252e-5 "\\\\\\\"Jackson"
9747  2.045756149008858e-5 "excellency,\\\\\\\\\\\\\\\"
9748  2.044022344823284e-5 "\\\"Just"
9749  2.044022344823284e-5 "work.\\\\\\\"
9750  2.043587061644458e-5 "\\\"I've"
9751  2.043587061644457e-5 "Ritchie"
9752  2.041450320143901e-5 "708"
9753  2.040638482656862e-5 "Grace,\\\\\\\"
9754  2.040507997429646e-5 "Barnes"
9755  2.03486967057131e-5 "well?\\\\\\\"
9756  2.03486967057131e-5 "459"
9757  2.032732929070753e-5 "\\\\\\\"Aw"
9758  2.030596187570196e-5 "will.\\\\\\\"
9759  2.029934404180435e-5 "\\\\\\\"Sorry,\\\\\\\"
9760  2.029063396245649e-5 "worrying"
9761  2.029063396245648e-5 "there!\\\\\\\\\\\\\\\"
9762  2.029063396245648e-5 "him!\\\\\\\\\\\\\\\"
9763  2.029063396245648e-5 "simplest"
9764  2.028660458930666e-5 "Barton"
9765  2.026926654745091e-5 "Mission"
9766  2.026587562676989e-5 "\\\"I’ll"
9767  2.024998696212425e-5 "Quickly"
9768  2.021696411328337e-5 "Miles"
9769  2.020289930032485e-5 "\\\\\\\\\\\\\\\"why"
9770  2.016564322067364e-5 "\\\\\\\"Gene"
9771  2.01376535559991e-5 "444"
9772  2.012387030176973e-5 "Dallas.\\\\\\\"
9773  2.011628614099354e-5 "1898"
9774  2.011628614099354e-5 "Carpenter"
9775  2.011628614099353e-5 "scruple"
9776  2.011628614099353e-5 "Undoubtedly"
9777  2.011628614099353e-5 "\\\\\\\\\\\\\\\"Put"
9778  2.011628614099353e-5 "people.\\\\\\\\\\\\\\\"
9779  2.011628614099353e-5 "inhabited"
9780  2.010306363816432e-5 "Suffice"
9781  2.009491872598797e-5 "Ministry"
9782  2.009491872598796e-5 "Beneath"
9783  2.009491872598796e-5 "livery"
9784  2.009491872598796e-5 "LtCol"
9785  2.009491872598796e-5 "growls"
9786  2.009491872598796e-5 "Shakespeare"
9787  2.007903006134233e-5 "13th"
9788  2.007903006134233e-5 "504"
9789  2.007903006134233e-5 "\\\\\\\\\\\\\\\"Stay"
9790  2.007903006134233e-5 "18,000"
9791  2.007903006134232e-5 "Frontispiece"
9792  2.007903006134232e-5 "503"
9793  2.007903006134232e-5 "John’s"
9794  2.007903006134232e-5 "Robinson"
9795  2.007748776838435e-5 "\\\\\\\"It'll"
9796  2.007748776838435e-5 "\\\\\\\"Ha"
9797  2.003599845792281e-5 "\\\\\\\\\\\\\\\"Captain"
9798  2.002911223026206e-5 "limitation"
9799  2.002911223026206e-5 "badger"
9800  2.002911223026206e-5 "Progress"
9801  1.999452231242727e-5 "YES"
9802  1.999129539921069e-5 "\\\\\\\"Oi"
9803  1.998467314954173e-5 "Erm"
9804  1.9962744983136e-5 "\\\\\\\\\\\\\\\"Mamma"
9805  1.994193831953059e-5 "Judar"
9806  1.994193831953059e-5 "crescent"
9807  1.994193831953059e-5 "him,\"
9808  1.994193831953058e-5 "up!\\\\\\\"
9809  1.993790894638076e-5 "\\\"a"
9810  1.993564379634732e-5 "\"a"
9811  1.992604965488495e-5 "removes"
9812  1.992604965488495e-5 "338"
9813  1.992604965488495e-5 "\\\\\\\"Something"
9814  1.992202028173512e-5 "Grace.\\\\\\\"
9815  1.992057090452502e-5 "366"
9816  1.991213891552824e-5 "1030w"
9817  1.991213891552824e-5 " By"
9818  1.990468223987938e-5 "CO"
9819  1.990468223987938e-5 "Doctrine"
9820  1.990468223987938e-5 "Afterwards"
9821  1.990468223987938e-5 "systematic"
9822  1.990468223987938e-5 "men’s"
9823  1.990468223987938e-5 "80,000"
9824  1.990468223987938e-5 "be,\\\\\\\"
9825  1.990468223987938e-5 "Fire"
9826  1.987613182380468e-5 "\\\\\\\"From"
9827  1.987613182380468e-5 "bed.\\\\\\\"
9828  1.987613182380468e-5 "did,\\\\\\\\\\\\\\\"
9829  1.985476440879911e-5 "525"
9830  1.982661515243149e-5 ")="
9831  1.982565324132425e-5 "\"of"
9832  1.981568447746078e-5 "Fleet"
9833  1.981568447746078e-5 "Danestar"
9834  1.977503747712854e-5 "\\\\\\\\\\\\\\\"'No"
9835  1.976759049806764e-5 "Platte"
9836  1.976129597488437e-5 "\\\"Our"
9837  1.974622308306207e-5 "Action"
9838  1.974622308306207e-5 "materially"
9839  1.974622308306207e-5 "dangerously"
9840  1.974622308306207e-5 "Lee"
9841  1.974622308306206e-5 "rocking"
9842  1.974622308306206e-5 "anecdote"
9843  1.973033441841643e-5 "Mill"
9844  1.973033441841643e-5 "480"
9845  1.972170744294386e-5 "2p"
9846  1.972170744294386e-5 "\\\\\\\\\\\\\\\"was"
9847  1.972170744294386e-5 "though,\\\\\\\"
9848  1.972170744294386e-5 "suppose.\\\\\\\\\\\\\\\"
9849  1.971444575377079e-5 "be?\\\\\\\"
9850  1.970178400234173e-5 "\"they"
9851  1.970178400234173e-5 "can.\\\\\\\\\\\\\\\"
9852  1.970178400234173e-5 "matter.\\\\\\\"
9853  1.969775462919191e-5 "\\\\\\\"Clara"
9854  1.969307833876522e-5 "Practical"
9855  1.968041658733616e-5 "\\\\\\\\\\\\\\\"Better"
9856  1.968041658733616e-5 "Analysis"
9857  1.968041658733616e-5 "Ahem"
9858  1.968041658733616e-5 "Glasgow"
9859  1.967620813256176e-5 "\\\\\\\\\\\\\\\"Two"
9860  1.967620813256176e-5 "Rice"
9861  1.966452792269052e-5 "all!\\\\\\\\\\\\\\\"
9862  1.966452792269052e-5 "Hartford"
9863  1.966452792269052e-5 " It’s"
9864  1.966452792269052e-5 "im"
9865  1.96627040710034e-5 "\\\\\\\\\\\\\\\"They'll"
9866  1.96627040710034e-5 "voting"
9867  1.965130541986131e-5 "********"
9868  1.964133665599784e-5 "526"
9869  1.964133665599783e-5 "heaving"
9870  1.961461009161026e-5 "Days"
9871  1.961461009161026e-5 "XLVI"
9872  1.960408057634662e-5 "aims"
9873  1.959212117380437e-5 "-----------------------"
9874  1.959212117380437e-5 "\\\\\\\\"
9875  1.958921330345486e-5 "\\\\\\\\\\\\\\\"let"
9876  1.957187526159912e-5 "something.\\\\\\\\\\\\\\\"
9877  1.957187526159912e-5 "Oi"
9878  1.956525742770151e-5 "Fly"
9879  1.956230765744271e-5 "yes!\\\\\\\\\\\\\\\"
9880  1.952114165769551e-5 "\\\\\\\"Hmm?\\\\\\\"
9881  1.95159003480214e-5 "Maurice"
9882  1.95159003480214e-5 "q"
9883  1.949018010122758e-5 "\\\\\\\"Her"
9884  1.945110016988925e-5 "much,\\\\\\\\\\\\\\\"
9885  1.945110016988925e-5 "Fili/Kili"
9886  1.943155660657079e-5 "\"One"
9887  1.942973275488368e-5 "\\\"Will"
9888  1.942973275488367e-5 "\"From"
9889  1.940118233880898e-5 "500,000"
9890  1.940118233880898e-5 "mind?\\\\\\\"
9891  1.940118233880898e-5 "sighing"
9892  1.939090960623856e-5 "ILLUSTRATIONS"
9893  1.938163877549053e-5 "\\\\\\\"Can't"
9894  1.938163877549053e-5 "\\\\\\\"Some"
9895  1.938163877549053e-5 "Bernard"
9896  1.938163877549053e-5 "1,800"
9897  1.934494344723948e-5 "soothe"
9898  1.934494344723948e-5 "Pitch's"
9899  1.934494344723948e-5 "fisherman"
9900  1.934494344723948e-5 "entity"
9901  1.934494344723948e-5 "controlled"
9902  1.934494344723948e-5 "here.\\\"
9903  1.934494344723948e-5 "Marjorie"
9904  1.934494344723948e-5 "She's"
9905  1.934494344723948e-5 "4|"
9906  1.934494344723948e-5 "Flanders"
9907  1.934155252655845e-5 "Hail"
9908  1.933172094441027e-5 "mother.\\\\\\\"
9909  1.927857620011342e-5 "─────────────┼─────────┼────────┼────────"
9910  1.927857620011341e-5 "\\\\\\\"Damn"
9911  1.927857620011341e-5 "Storms"
9912  1.927454682696359e-5 "please,\\\\\\\"
9913  1.925002578403872e-5 "\\\\\\\"Okay.\\\\\\\"
9914  1.925002578403872e-5 "WRITE"
9915  1.922683451734603e-5 "\\\\\\\"Good,\\\\\\\"
9916  1.922683451734603e-5 "\\\\\\\\\\\\\\\"'Oh"
9917  1.920125864756606e-5 "John?\\\\\\\"
9918  1.91919630407821e-5 "Tonight"
9919  1.91919630407821e-5 "519"
9920  1.91919630407821e-5 "finely"
9921  1.91919630407821e-5 "Often"
9922  1.91919630407821e-5 "stuffed"
9923  1.91919630407821e-5 "prophetic"
9924  1.918793366763228e-5 "Colonial"
9925  1.918793366763227e-5 "done.\\\\\\\\\\\\\\\"
9926  1.917874053795289e-5 "all,\\\"
9927  1.917805230142539e-5 "2,100"
9928  1.917059562577653e-5 "therein"
9929  1.917059562577653e-5 "Matthew"
9930  1.917059562577653e-5 "say.\\\\\\\"
9931  1.917059562577653e-5 "majestic"
9932  1.917059562577653e-5 "Waterloo"
9933  1.917059562577653e-5 "demeanour"
9934  1.917059562577653e-5 "Literature"
9935  1.917059562577653e-5 "492"
9936  1.913333954612532e-5 "wearied"
9937  1.913333954612532e-5 "hardness"
9938  1.913333954612532e-5 "there,\\\\\\\\\\\\\\\"
9939  1.913333954612532e-5 "there,\\\\\\\"
9940  1.910422837865047e-5 "\\\\\\\"Want"
9941  1.909156662722141e-5 "\\\"Thank"
9942  1.909156662722141e-5 "Kozzy"
9943  1.908552712546132e-5 "lord,\"
9944  1.908552712546132e-5 "senor,\"
9945  1.908552712546132e-5 "\\\\\\\\\\\\\\\"Sir,\\\\\\\\\\\\\\\"
9946  1.906697229899926e-5 "\\\\\\\"Before"
9947  1.904883179721027e-5 "1250w"
9948  1.90349532611749e-5 "\\\\\\\\\\\\\\\"Miss"
9949  1.901761521931915e-5 "Rising"
9950  1.901761521931915e-5 "1888"
9951  1.901761521931915e-5 "302"
9952  1.900370447996244e-5 "though,\\\\\\\\\\\\\\\"
9953  1.900370447996244e-5 "1140w"
9954  1.899624780431358e-5 "\\\\\\\\\\\\\\\"Lord"
9955  1.898035913966794e-5 "Sackett"
9956  1.898035913966794e-5 "465"
9957  1.898035913966794e-5 "Thankfully"
9958  1.898035913966794e-5 "Unlike"
9959  1.898035913966794e-5 "money.\\\\\\\\\\\\\\\"
9960  1.898035913966794e-5 "\\\\\\\\\\\\\\\"Thou"
9961  1.898035913966794e-5 "too?\\\\\\\"
9962  1.898035913966794e-5 "again.\"
9963  1.895899172466238e-5 "477"
9964  1.895899172466237e-5 "uncertainty"
9965  1.895899172466237e-5 "injurious"
9966  1.893044130858768e-5 "again?\\\\\\\"
9967  1.893044130858768e-5 "\\\\\\\\\\\\\\\"Poor"
9968  1.893044130858768e-5 "nicely"
9969  1.893044130858768e-5 "314"
9970  1.893044130858768e-5 "shuddering"
9971  1.893044130858768e-5 "inspector"
9972  1.890229205222005e-5 "LIST"
9973  1.890229205222005e-5 "\\\\\\\\\\\\\\\"Huh"
9974  1.886999396224378e-5 "1836"
9975  1.886999396224378e-5 "Case"
9976  1.88432673978562e-5 "fiercely"
9977  1.883697287467294e-5 "\\\\\\\\\\\\\\\"Sorry"
9978  1.882737873321057e-5 "to,\\\\\\\"
9979  1.882737873321057e-5 "boy.\\\\\\\\\\\\\\\"
9980  1.882189998285064e-5 "423"
9981  1.8806011318205e-5 "dainty"
9982  1.880601131820499e-5 "Lise"
9983  1.880601131820499e-5 "mine.\\\\\\\\\\\\\\\"
9984  1.880601131820499e-5 "Wisconsin"
9985  1.880198194505517e-5 "\\\\\\\\\\\\\\\"Am"
9986  1.878464390319942e-5 "XLV"
9987  1.878464390319942e-5 "myself.\\\\\\\"
9988  1.878464390319942e-5 "\\\"Go"
9989  1.87774609021303e-5 "nineteen"
9990  1.877601692772686e-5 "Otho,\\\\\\\\\\\\\\\"
9991  1.877601692772686e-5 "Degrees"
9992  1.876875523855378e-5 "hanged"
9993  1.876875523855378e-5 "urgency"
9994  1.876875523855378e-5 "rattling"
9995  1.875609348712473e-5 "er"
9996  1.875609348712473e-5 "doing?\\\\\\\\\\\\\\\"
9997  1.875609348712473e-5 "way,\\\\\\\"
9998  1.874287098429551e-5 "\\\\\\\\\\\\\\\"Tut"
9999  1.873051761734476e-5 "1833"
10000  1.871883740747352e-5 "554"
10001  1.87170135557864e-5 "Sydney"
10002  1.871298418263657e-5 "	“Yes"
10003  1.871298418263657e-5 "\\\\\\\\\\\\\\\"Hey"
